name,mos
voc_emotic_ava/EMOTIC__COCO_train2014_000000146599.jpg,72.51891978295973
voc_emotic_ava/EMOTIC__COCO_train2014_000000154752.jpg,71.76124373001898
voc_emotic_ava/EMOTIC__COCO_train2014_000000223831.jpg,61.794298922405574
voc_emotic_ava/EMOTIC__COCO_train2014_000000226455.jpg,71.42955722490676
voc_emotic_ava/EMOTIC__COCO_train2014_000000233143.jpg,73.88301950802617
voc_emotic_ava/EMOTIC__COCO_train2014_000000287718.jpg,78.73455491950996
voc_emotic_ava/EMOTIC__COCO_train2014_000000289662.jpg,72.23561937967872
voc_emotic_ava/EMOTIC__COCO_train2014_000000291107.jpg,76.19427229746488
voc_emotic_ava/EMOTIC__COCO_train2014_000000305954.jpg,71.27326216337758
voc_emotic_ava/EMOTIC__COCO_train2014_000000307894.jpg,77.24868044882028
voc_emotic_ava/EMOTIC__COCO_train2014_000000319521.jpg,68.88422927669971
voc_emotic_ava/EMOTIC__COCO_train2014_000000329587.jpg,71.73915359461334
voc_emotic_ava/EMOTIC__COCO_train2014_000000331577.jpg,69.36990601824398
voc_emotic_ava/EMOTIC__COCO_train2014_000000353483.jpg,77.77892955883006
voc_emotic_ava/EMOTIC__COCO_train2014_000000356079.jpg,74.19061229831493
voc_emotic_ava/EMOTIC__COCO_train2014_000000373465.jpg,71.38377075953841
voc_emotic_ava/EMOTIC__COCO_train2014_000000428011.jpg,72.03884189727704
voc_emotic_ava/EMOTIC__COCO_train2014_000000439809.jpg,75.81962535926287
voc_emotic_ava/EMOTIC__COCO_train2014_000000461027.jpg,74.34672725500195
voc_emotic_ava/EMOTIC__COCO_train2014_000000483699.jpg,77.55636229373866
voc_emotic_ava/EMOTIC__COCO_train2014_000000486718.jpg,74.19576953564344
voc_emotic_ava/EMOTIC__COCO_train2014_000000492179.jpg,74.84879301702821
voc_emotic_ava/EMOTIC__COCO_train2014_000000493484.jpg,74.46160532387609
voc_emotic_ava/EMOTIC__COCO_train2014_000000510729.jpg,65.08341886995048
voc_emotic_ava/EMOTIC__COCO_train2014_000000517594.jpg,77.54192844145761
voc_emotic_ava/EMOTIC__COCO_train2014_000000518517.jpg,68.03074223641296
voc_emotic_ava/EMOTIC__COCO_train2014_000000528448.jpg,74.89013404350014
voc_emotic_ava/EMOTIC__COCO_train2014_000000529226.jpg,78.16162902403647
voc_emotic_ava/EMOTIC__COCO_train2014_000000529391.jpg,72.12991980468725
voc_emotic_ava/EMOTIC__COCO_train2014_000000551735.jpg,76.19753748127593
voc_emotic_ava/EMOTIC__COCO_train2014_000000577586.jpg,77.56411715660052
voc_emotic_ava/EMOTIC__COCO_val2014_000000112698.jpg,73.61597607241823
voc_emotic_ava/EMOTIC__COCO_val2014_000000141002.jpg,60.93834494402245
voc_emotic_ava/EMOTIC__COCO_val2014_000000144003.jpg,73.72688284316638
voc_emotic_ava/EMOTIC__COCO_val2014_000000190738.jpg,74.40012679846683
voc_emotic_ava/EMOTIC__COCO_val2014_000000466818.jpg,74.07143188399328
voc_emotic_ava/EMOTIC__ed1s0f0ggre8uf1zl0.jpg,78.76533639620571
voc_emotic_ava/EMOTIC__epe8lw46ff0xqzfj2e.jpg,73.99897354064869
voc_emotic_ava/JPEGImages__2007_004768.jpg,72.67228242581542
voc_emotic_ava/JPEGImages__2007_005989.jpg,79.62571260925428
voc_emotic_ava/JPEGImages__2008_001858.jpg,74.8221661629921
voc_emotic_ava/JPEGImages__2008_001998.jpg,75.31059691358807
voc_emotic_ava/JPEGImages__2008_002501.jpg,74.45563726991045
voc_emotic_ava/JPEGImages__2008_003488.jpg,76.68514655072059
voc_emotic_ava/JPEGImages__2008_003749.jpg,78.9153497862222
voc_emotic_ava/JPEGImages__2008_003800.jpg,73.19182127901075
voc_emotic_ava/JPEGImages__2008_004137.jpg,75.10897452177787
voc_emotic_ava/JPEGImages__2008_004547.jpg,63.822898742960355
voc_emotic_ava/JPEGImages__2008_004872.jpg,77.61693649907492
voc_emotic_ava/JPEGImages__2008_004986.jpg,71.43227025078608
voc_emotic_ava/JPEGImages__2008_005504.jpg,71.97836071593534
voc_emotic_ava/JPEGImages__2008_005618.jpg,76.3305557012953
voc_emotic_ava/JPEGImages__2008_005678.jpg,72.81381162478361
voc_emotic_ava/JPEGImages__2008_006629.jpg,77.82421451994959
voc_emotic_ava/JPEGImages__2008_007835.jpg,73.14451854941821
voc_emotic_ava/JPEGImages__2008_007917.jpg,78.51675193730652
voc_emotic_ava/JPEGImages__2008_008658.jpg,75.45334842088212
voc_emotic_ava/JPEGImages__2009_000287.jpg,71.95295165827808
voc_emotic_ava/JPEGImages__2009_001881.jpg,73.23462235820331
voc_emotic_ava/JPEGImages__2009_002046.jpg,64.33305897978671
voc_emotic_ava/JPEGImages__2009_002499.jpg,75.09143512459461
voc_emotic_ava/JPEGImages__2009_002855.jpg,54.4630385413932
voc_emotic_ava/JPEGImages__2009_003044.jpg,73.22649997660842
voc_emotic_ava/JPEGImages__2009_003208.jpg,74.59531253539495
voc_emotic_ava/JPEGImages__2009_004012.jpg,58.14390721852971
voc_emotic_ava/JPEGImages__2009_004338.jpg,71.7191101808784
voc_emotic_ava/JPEGImages__2010_000583.jpg,79.28391471434416
voc_emotic_ava/JPEGImages__2010_000872.jpg,68.3412597492229
voc_emotic_ava/JPEGImages__2010_000975.jpg,73.57556152932756
voc_emotic_ava/JPEGImages__2010_001012.jpg,71.10703093839636
voc_emotic_ava/JPEGImages__2010_001807.jpg,68.99948956158374
voc_emotic_ava/JPEGImages__2010_004297.jpg,60.47798309831871
voc_emotic_ava/JPEGImages__2010_005403.jpg,66.09593736653152
voc_emotic_ava/JPEGImages__2010_005748.jpg,69.07288678219082
voc_emotic_ava/JPEGImages__2010_006896.jpg,78.63840685457359
voc_emotic_ava/JPEGImages__2011_000122.jpg,54.39309866921624
voc_emotic_ava/JPEGImages__2011_000646.jpg,73.7373538879016
voc_emotic_ava/JPEGImages__2011_001226.jpg,69.85932286575543
voc_emotic_ava/JPEGImages__2011_002511.jpg,73.27203313536499
voc_emotic_ava/JPEGImages__2011_002553.jpg,72.88802933410112
voc_emotic_ava/JPEGImages__2011_003374.jpg,70.6041635974649
voc_emotic_ava/JPEGImages__2011_004500.jpg,68.73932634773475
voc_emotic_ava/JPEGImages__2011_006279.jpg,72.0569862119372
voc_emotic_ava/JPEGImages__2011_006351.jpg,77.07183886929828
voc_emotic_ava/JPEGImages__2012_000523.jpg,76.69883894576502
voc_emotic_ava/JPEGImages__2012_000810.jpg,73.2037521716601
voc_emotic_ava/JPEGImages__2012_001389.jpg,75.57328747306583
voc_emotic_ava/JPEGImages__2012_001759.jpg,77.07843071486083
voc_emotic_ava/JPEGImages__2012_003096.jpg,74.28786157781576
voc_emotic_ava/JPEGImages__2012_003419.jpg,67.20693528974363
voc_emotic_ava/JPEGImages__2012_004061.jpg,74.60192353866067
voc_emotic_ava/VOC2012__2008_000228.jpg,71.73160252499457
voc_emotic_ava/VOC2012__2008_001684.jpg,73.42551614847414
voc_emotic_ava/VOC2012__2008_003322.jpg,72.00446564032103
voc_emotic_ava/VOC2012__2008_004028.jpg,74.38460270494024
voc_emotic_ava/VOC2012__2008_004777.jpg,71.32903094883729
voc_emotic_ava/VOC2012__2008_006978.jpg,66.50766755629793
voc_emotic_ava/VOC2012__2009_002507.jpg,71.07551079006294
voc_emotic_ava/VOC2012__2009_004070.jpg,77.74043812066283
voc_emotic_ava/VOC2012__2010_000483.jpg,78.79200099141941
voc_emotic_ava/VOC2012__2010_002934.jpg,72.53710196950705
voc_emotic_ava/VOC2012__2010_003940.jpg,66.49236971253087
voc_emotic_ava/VOC2012__2010_004137.jpg,65.06665530277024
voc_emotic_ava/VOC2012__2010_004316.jpg,79.13084843062488
voc_emotic_ava/VOC2012__2010_005983.jpg,70.0699929022609
voc_emotic_ava/VOC2012__2010_006381.jpg,76.34370734849402
voc_emotic_ava/VOC2012__2010_006591.jpg,72.76015743097913
voc_emotic_ava/VOC2012__2011_000427.jpg,80.36890561981356
voc_emotic_ava/VOC2012__2011_001204.jpg,74.40832485982685
voc_emotic_ava/VOC2012__2011_001964.jpg,76.03730630218625
voc_emotic_ava/VOC2012__2011_002092.jpg,73.15714276273418
voc_emotic_ava/VOC2012__2011_002215.jpg,70.58325671822459
voc_emotic_ava/VOC2012__2011_004257.jpg,72.3158152141066
voc_emotic_ava/VOC2012__2011_005146.jpg,75.70465096282427
voc_emotic_ava/VOC2012__2011_005314.jpg,71.49400571890787
voc_emotic_ava/VOC2012__2011_005316.jpg,70.86679751905704
voc_emotic_ava/VOC2012__2012_000358.jpg,75.99679067463242
voc_emotic_ava/VOC2012__2012_000522.jpg,73.83917477380616
voc_emotic_ava/VOC2012__2012_000696.jpg,74.09299550919874
voc_emotic_ava/VOC2012__2012_002018.jpg,65.39372748311382
voc_emotic_ava/VOC2012__2012_002994.jpg,72.43667302861454
blur_dataset/motion0213.jpg,66.45035674698822
blur_dataset/out_of_focus0078.JPG,74.63769398631902
blur_dataset/out_of_focus0203.jpg,74.80599203597198
blur_dataset/out_of_focus0572.jpg,77.008191072933
voc_emotic_ava/AVA__113364.jpg,69.54547938105813
voc_emotic_ava/AVA__161184.jpg,64.20874805363923
voc_emotic_ava/AVA__16229.jpg,71.49915592192694
voc_emotic_ava/AVA__171321.jpg,63.088856715173755
voc_emotic_ava/AVA__218073.jpg,81.5232385636362
voc_emotic_ava/AVA__26066.jpg,80.760309848567
voc_emotic_ava/AVA__270652.jpg,70.10479079764457
voc_emotic_ava/AVA__297706.jpg,62.25311920380824
voc_emotic_ava/AVA__312218.jpg,67.97640843459646
voc_emotic_ava/AVA__319622.jpg,74.11669326947948
voc_emotic_ava/AVA__349513.jpg,67.25271137613375
voc_emotic_ava/AVA__379585.jpg,63.87895441421666
voc_emotic_ava/AVA__384181.jpg,78.49472771581932
voc_emotic_ava/AVA__401270.jpg,75.60743740754283
voc_emotic_ava/AVA__407628.jpg,71.54310645142617
voc_emotic_ava/AVA__411569.jpg,70.15693379096246
voc_emotic_ava/AVA__435091.jpg,72.01440448391196
voc_emotic_ava/AVA__457184.jpg,77.36874155409966
voc_emotic_ava/AVA__458443.jpg,74.94728398386809
voc_emotic_ava/AVA__472650.jpg,80.2904883994565
voc_emotic_ava/AVA__482328.jpg,67.30323289405062
voc_emotic_ava/AVA__482843.jpg,72.2729419591512
voc_emotic_ava/AVA__488202.jpg,72.1264726620458
voc_emotic_ava/AVA__489189.jpg,61.52143574472505
voc_emotic_ava/AVA__500946.jpg,69.39932407580456
voc_emotic_ava/AVA__506038.jpg,75.57940785670543
voc_emotic_ava/AVA__544215.jpg,78.28698087683335
voc_emotic_ava/AVA__568181.jpg,71.12757872039063
voc_emotic_ava/AVA__617383.jpg,79.951654146814
voc_emotic_ava/AVA__664538.jpg,74.36186191553924
voc_emotic_ava/AVA__665110.jpg,74.71378669737022
voc_emotic_ava/AVA__672504.jpg,71.24914257178258
voc_emotic_ava/AVA__678384.jpg,73.36281036367104
voc_emotic_ava/AVA__682942.jpg,76.50513850644859
voc_emotic_ava/AVA__686724.jpg,72.31783930443613
voc_emotic_ava/AVA__726628.jpg,72.01947670889794
voc_emotic_ava/AVA__765783.jpg,68.90599599463232
voc_emotic_ava/AVA__795656.jpg,76.35397907636887
voc_emotic_ava/AVA__80308.jpg,76.91509727503711
voc_emotic_ava/AVA__839900.jpg,80.81078363090752
voc_emotic_ava/AVA__842499.jpg,75.26138421930148
voc_emotic_ava/AVA__845608.jpg,75.20187021304822
voc_emotic_ava/AVA__855486.jpg,74.26184406993411
voc_emotic_ava/AVA__8622.jpg,75.17251833463709
voc_emotic_ava/AVA__901508.jpg,67.00545584604912
voc_emotic_ava/AVA__904667.jpg,76.6723373455138
voc_emotic_ava/AVA__9119.jpg,75.02080097409521
voc_emotic_ava/EMOTIC__4vibpzu6dqtm7x2pok.jpg,70.49630303871488
voc_emotic_ava/EMOTIC__5nz5vp57kw2df1jvcj.jpg,77.46119747423793
voc_emotic_ava/EMOTIC__7izh0beosiq1gwvw2h.jpg,80.27262800310234
voc_emotic_ava/EMOTIC__COCO_train2014_000000003579.jpg,75.97235880292844
voc_emotic_ava/EMOTIC__COCO_train2014_000000016255.jpg,72.10274911197574
voc_emotic_ava/EMOTIC__COCO_train2014_000000020456.jpg,72.38202286313398
voc_emotic_ava/EMOTIC__COCO_train2014_000000045946.jpg,65.39943397760878
voc_emotic_ava/EMOTIC__COCO_train2014_000000070339.jpg,72.12767552734812
voc_emotic_ava/EMOTIC__COCO_train2014_000000089369.jpg,72.24947309477866
voc_emotic_ava/EMOTIC__COCO_train2014_000000106637.jpg,74.41951658626658
voc_emotic_ava/EMOTIC__COCO_train2014_000000107518.jpg,79.25495301412158
voc_emotic_ava/EMOTIC__COCO_train2014_000000129490.jpg,57.0455129600994
voc_emotic_ava/EMOTIC__COCO_train2014_000000134622.jpg,68.28038543329241
voc_emotic_ava/EMOTIC__COCO_train2014_000000138401.jpg,76.89906633362514
voc_emotic_ava/EMOTIC__COCO_train2014_000000145139.jpg,71.87994935632545
voc_emotic_ava/EMOTIC__COCO_train2014_000000149921.jpg,74.8353422044876
voc_emotic_ava/EMOTIC__COCO_train2014_000000155908.jpg,71.4834379550162
voc_emotic_ava/EMOTIC__COCO_train2014_000000181136.jpg,71.91459246757405
voc_emotic_ava/EMOTIC__COCO_train2014_000000226748.jpg,68.69962254741748
voc_emotic_ava/EMOTIC__COCO_train2014_000000274839.jpg,62.8121871223741
voc_emotic_ava/EMOTIC__COCO_train2014_000000309870.jpg,77.84296880341948
voc_emotic_ava/EMOTIC__COCO_train2014_000000313164.jpg,73.43415909300171
voc_emotic_ava/EMOTIC__COCO_train2014_000000342681.jpg,73.94636577148228
voc_emotic_ava/EMOTIC__COCO_train2014_000000378661.jpg,73.49955504290865
voc_emotic_ava/EMOTIC__COCO_train2014_000000390395.jpg,75.51264283007765
voc_emotic_ava/EMOTIC__COCO_train2014_000000427714.jpg,76.60832843693485
voc_emotic_ava/EMOTIC__COCO_train2014_000000441229.jpg,78.04548166103756
voc_emotic_ava/EMOTIC__COCO_train2014_000000446783.jpg,72.10495933147888
voc_emotic_ava/EMOTIC__COCO_train2014_000000452912.jpg,65.2005873646919
voc_emotic_ava/EMOTIC__COCO_train2014_000000468249.jpg,72.24094917901074
voc_emotic_ava/EMOTIC__COCO_train2014_000000470267.jpg,74.24293773720419
voc_emotic_ava/EMOTIC__COCO_train2014_000000484599.jpg,78.8323306057563
voc_emotic_ava/EMOTIC__COCO_train2014_000000486983.jpg,76.75066811125598
voc_emotic_ava/EMOTIC__COCO_train2014_000000577190.jpg,75.5681097473383
voc_emotic_ava/EMOTIC__COCO_train2014_000000581198.jpg,67.83889948956818
voc_emotic_ava/EMOTIC__COCO_val2014_000000037158.jpg,78.91987078395078
voc_emotic_ava/EMOTIC__COCO_val2014_000000044476.jpg,75.08129690257043
voc_emotic_ava/EMOTIC__COCO_val2014_000000085007.jpg,71.53880957941902
voc_emotic_ava/EMOTIC__COCO_val2014_000000085747.jpg,75.19600898673954
voc_emotic_ava/EMOTIC__COCO_val2014_000000203539.jpg,72.91654995437003
voc_emotic_ava/EMOTIC__COCO_val2014_000000477112.jpg,67.64853259913357
voc_emotic_ava/EMOTIC__COCO_val2014_000000504977.jpg,75.35361971598763
voc_emotic_ava/EMOTIC__COCO_val2014_000000579070.jpg,81.65443178969672
voc_emotic_ava/EMOTIC__eid7047n4yxq75eqlx.jpg,69.15986823036191
voc_emotic_ava/EMOTIC__h8b7m5z0ux22cmk8dn.jpg,73.49736028004355
voc_emotic_ava/JPEGImages__2007_001299.jpg,71.18484034765065
voc_emotic_ava/JPEGImages__2007_005759.jpg,69.60458440757546
voc_emotic_ava/JPEGImages__2007_007849.jpg,74.47129428489058
voc_emotic_ava/JPEGImages__2008_000922.jpg,76.89750608162207
voc_emotic_ava/JPEGImages__2008_001419.jpg,70.49874987067946
voc_emotic_ava/JPEGImages__2008_003114.jpg,69.81369853017942
voc_emotic_ava/JPEGImages__2008_003151.jpg,68.60467577130436
voc_emotic_ava/JPEGImages__2008_005934.jpg,75.39243571334163
voc_emotic_ava/JPEGImages__2008_006311.jpg,72.04662003539694
voc_emotic_ava/JPEGImages__2008_007527.jpg,73.79710785172973
voc_emotic_ava/JPEGImages__2009_002082.jpg,74.5409703049625
voc_emotic_ava/JPEGImages__2009_003400.jpg,71.72917098091641
voc_emotic_ava/JPEGImages__2009_003618.jpg,79.48736236323387
voc_emotic_ava/JPEGImages__2009_004357.jpg,67.74994064316621
voc_emotic_ava/JPEGImages__2009_005078.jpg,75.41218386127689
voc_emotic_ava/JPEGImages__2010_000098.jpg,58.52556958132353
voc_emotic_ava/JPEGImages__2010_001008.jpg,72.46486171436615
voc_emotic_ava/JPEGImages__2010_001572.jpg,71.65007263018448
voc_emotic_ava/JPEGImages__2010_002263.jpg,67.54543628989651
voc_emotic_ava/JPEGImages__2010_002775.jpg,69.07433810857219
voc_emotic_ava/JPEGImages__2010_002887.jpg,77.1456445770384
voc_emotic_ava/JPEGImages__2010_002985.jpg,70.50034472090647
voc_emotic_ava/JPEGImages__2010_003541.jpg,73.05825553696731
voc_emotic_ava/JPEGImages__2010_003601.jpg,65.79130764200308
voc_emotic_ava/JPEGImages__2010_004660.jpg,72.29565822105957
voc_emotic_ava/JPEGImages__2010_004717.jpg,70.79619138743764
voc_emotic_ava/JPEGImages__2010_004968.jpg,74.80724454199847
voc_emotic_ava/JPEGImages__2010_005584.jpg,66.95854316972171
voc_emotic_ava/JPEGImages__2010_006936.jpg,75.50822171672942
voc_emotic_ava/JPEGImages__2011_000182.jpg,72.66190284036246
voc_emotic_ava/JPEGImages__2011_000453.jpg,75.8128797155921
voc_emotic_ava/JPEGImages__2011_000541.jpg,73.30584583586192
voc_emotic_ava/JPEGImages__2011_001479.jpg,73.71323484909136
voc_emotic_ava/JPEGImages__2011_001566.jpg,72.68983968166316
voc_emotic_ava/JPEGImages__2011_001716.jpg,41.33876414595202
voc_emotic_ava/JPEGImages__2011_002203.jpg,69.77271590372675
voc_emotic_ava/JPEGImages__2011_002507.jpg,72.11794630724945
voc_emotic_ava/JPEGImages__2011_003358.jpg,68.39725192256704
voc_emotic_ava/JPEGImages__2011_004313.jpg,71.59776369317645
voc_emotic_ava/JPEGImages__2011_005085.jpg,73.30370977077753
voc_emotic_ava/JPEGImages__2011_005634.jpg,69.75538241384083
voc_emotic_ava/JPEGImages__2011_006013.jpg,76.82661989854938
voc_emotic_ava/JPEGImages__2011_006576.jpg,74.81072919257579
voc_emotic_ava/JPEGImages__2011_006643.jpg,69.12401163882376
voc_emotic_ava/JPEGImages__2012_000027.jpg,74.70620549209266
voc_emotic_ava/JPEGImages__2012_000791.jpg,69.72714519904405
voc_emotic_ava/JPEGImages__2012_001183.jpg,73.67585531617357
voc_emotic_ava/JPEGImages__2012_002292.jpg,71.71525924023618
voc_emotic_ava/JPEGImages__2012_002979.jpg,72.34323888523895
voc_emotic_ava/JPEGImages__2012_003408.jpg,71.69374023886076
voc_emotic_ava/VOC2012__2007_003191.jpg,72.9593843379224
voc_emotic_ava/VOC2012__2007_005857.jpg,76.97037745059177
voc_emotic_ava/VOC2012__2008_000058.jpg,70.76418442173845
voc_emotic_ava/VOC2012__2008_000484.jpg,66.39073303432461
voc_emotic_ava/VOC2012__2008_000789.jpg,73.20347182379192
voc_emotic_ava/VOC2012__2008_001372.jpg,60.53573741083097
voc_emotic_ava/VOC2012__2008_002054.jpg,74.9817219552128
voc_emotic_ava/VOC2012__2008_002851.jpg,72.70509271378025
voc_emotic_ava/VOC2012__2008_004177.jpg,70.76222732315449
voc_emotic_ava/VOC2012__2008_006257.jpg,76.22890535808402
voc_emotic_ava/VOC2012__2008_006913.jpg,76.1382704737669
voc_emotic_ava/VOC2012__2008_007244.jpg,71.4550370281619
voc_emotic_ava/VOC2012__2008_007848.jpg,60.237110348519316
voc_emotic_ava/VOC2012__2008_007996.jpg,74.47259986133832
voc_emotic_ava/VOC2012__2008_008261.jpg,69.20418949304134
voc_emotic_ava/VOC2012__2008_008299.jpg,70.22569739286885
voc_emotic_ava/VOC2012__2009_001856.jpg,72.88777760321027
voc_emotic_ava/VOC2012__2009_002846.jpg,71.98266388360608
voc_emotic_ava/VOC2012__2009_004066.jpg,72.35154435439762
voc_emotic_ava/VOC2012__2009_004723.jpg,75.78451395785449
voc_emotic_ava/VOC2012__2009_004851.jpg,65.52044816300102
voc_emotic_ava/VOC2012__2010_001071.jpg,77.26539272854143
voc_emotic_ava/VOC2012__2010_001482.jpg,74.55345855017018
voc_emotic_ava/VOC2012__2010_001712.jpg,73.31851664305536
voc_emotic_ava/VOC2012__2010_004961.jpg,73.13934689307173
voc_emotic_ava/VOC2012__2010_005611.jpg,64.32322947112634
voc_emotic_ava/VOC2012__2010_006152.jpg,67.06427591422072
voc_emotic_ava/VOC2012__2010_006704.jpg,70.44585889221513
voc_emotic_ava/VOC2012__2010_006948.jpg,71.71228495862354
voc_emotic_ava/VOC2012__2011_000193.jpg,76.04280267283148
voc_emotic_ava/VOC2012__2011_000880.jpg,67.34742062803728
voc_emotic_ava/VOC2012__2011_001772.jpg,75.49990327372821
voc_emotic_ava/VOC2012__2011_002356.jpg,64.51384736392585
voc_emotic_ava/VOC2012__2011_002549.jpg,72.50670622283295
voc_emotic_ava/VOC2012__2011_002719.jpg,79.79930753393822
voc_emotic_ava/VOC2012__2011_004024.jpg,69.64511842332647
voc_emotic_ava/VOC2012__2011_006278.jpg,75.63647358158168
voc_emotic_ava/VOC2012__2012_000617.jpg,77.47443241414369
voc_emotic_ava/VOC2012__2012_000777.jpg,77.29858419185614
voc_emotic_ava/VOC2012__2012_001805.jpg,74.078817416693
voc_emotic_ava/VOC2012__2012_002460.jpg,70.82448647679269
blur_dataset/motion0116.jpg,51.224196100181544
blur_dataset/out_of_focus0084.JPG,71.2417515954499
blur_dataset/out_of_focus0513.jpg,79.85734953174456
blur_dataset/out_of_focus0526.jpg,80.61781141953293
blur_dataset/out_of_focus0697.jpg,74.06665804803514
blur_dataset/out_of_focus0704.jpg,76.39338878267006
voc_emotic_ava/AVA__118715.jpg,75.60298576723781
voc_emotic_ava/AVA__120046.jpg,73.74632285830316
voc_emotic_ava/AVA__154358.jpg,61.74073641611133
voc_emotic_ava/AVA__179031.jpg,62.77046816407559
voc_emotic_ava/AVA__199070.jpg,73.85567605213569
voc_emotic_ava/AVA__210656.jpg,78.06709353306684
voc_emotic_ava/AVA__246152.jpg,70.86498299861505
voc_emotic_ava/AVA__2584.jpg,69.08440185246131
voc_emotic_ava/AVA__263386.jpg,64.21387731095523
voc_emotic_ava/AVA__275766.jpg,73.17155961431246
voc_emotic_ava/AVA__282579.jpg,64.39892726316346
voc_emotic_ava/AVA__282834.jpg,69.6256972289043
voc_emotic_ava/AVA__333594.jpg,76.26366053212031
voc_emotic_ava/AVA__354435.jpg,56.77223031410238
voc_emotic_ava/AVA__385700.jpg,85.31792944996364
voc_emotic_ava/AVA__40089.jpg,74.06585030763418
voc_emotic_ava/AVA__401833.jpg,71.50386643120076
voc_emotic_ava/AVA__419319.jpg,72.30451016845352
voc_emotic_ava/AVA__42533.jpg,61.38456456524597
voc_emotic_ava/AVA__48585.jpg,66.03964683597066
voc_emotic_ava/AVA__52520.jpg,69.64435837572722
voc_emotic_ava/AVA__567767.jpg,77.28656607789333
voc_emotic_ava/AVA__568189.jpg,72.81785099900345
voc_emotic_ava/AVA__570684.jpg,80.78284148513374
voc_emotic_ava/AVA__597444.jpg,81.65531500427944
voc_emotic_ava/AVA__60876.jpg,73.03092066067029
